run_name,checkpoint_name,seed,episode,step,reward,r_monitoring,p_disturbance,r_dist
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_270000.pt,3465,9,,,0.22082400710475197,0.2859368622303009,-0.347115695476532
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_280000.pt,3456,0,,,0.9272401631656465,0.06005816534161568,-0.8136817216873169
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_280000.pt,3457,1,,,0.8320397053683614,0.18454410135746002,-0.6384938955307007
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_280000.pt,3458,2,,,0.8628417547719657,0.12950503826141357,-0.5330449938774109
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_280000.pt,3459,3,,,0.9324039383436541,0.06620457768440247,-0.7721865177154541
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_280000.pt,3460,4,,,0.8395658016990437,0.050525963306427,-0.7937509417533875
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_280000.pt,3461,5,,,0.9269922701476025,0.05544959753751755,-0.8244858980178833
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_280000.pt,3462,6,,,0.8719560480758656,0.050571367144584656,-0.7596814632415771
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_280000.pt,3463,7,,,0.8714610424241376,0.04074551910161972,-0.8558297157287598
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_280000.pt,3464,8,,,0.644255817655291,0.2211696207523346,-0.4089665114879608
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_280000.pt,3465,9,,,0.14795168175243448,0.26240694522857666,-0.41170212626457214
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_290000.pt,3456,0,,,0.794735340311389,0.17010076344013214,-0.47954511642456055
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_290000.pt,3457,1,,,0.9158802741716296,0.061252281069755554,-0.7976122498512268
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_290000.pt,3458,2,,,0.8422889147167608,0.1696554571390152,-0.5791200399398804
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_290000.pt,3459,3,,,0.9078400614050118,0.11721359938383102,-0.6645064353942871
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_290000.pt,3460,4,,,0.8993322734348892,0.07700914144515991,-0.8003823757171631
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_290000.pt,3461,5,,,0.8379312544893651,0.16193091869354248,-0.4829021692276001
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_290000.pt,3462,6,,,0.7751625159334365,0.16985782980918884,-0.7272825837135315
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_290000.pt,3463,7,,,0.042760912814112595,0.17167603969573975,-0.7480338215827942
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_290000.pt,3464,8,,,0.8205171950254363,0.11852525919675827,-0.7154311537742615
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_290000.pt,3465,9,,,0.0461474923674572,0.1799924373626709,-0.6838712692260742
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_30000.pt,3456,0,,,0.951872509484571,0.04879993200302124,-0.8215107917785645
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_30000.pt,3457,1,,,0.9145952944105381,0.06864893436431885,-0.7788032293319702
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_30000.pt,3458,2,,,0.9100337486375935,0.03780927136540413,-0.8871346712112427
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_30000.pt,3459,3,,,0.9353899081821034,0.05358962342143059,-0.8183363676071167
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_30000.pt,3460,4,,,0.9251531027006988,0.04974008724093437,-0.8539908528327942
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_30000.pt,3461,5,,,0.6226493063914497,0.039460957050323486,-0.8982874751091003
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_30000.pt,3462,6,,,0.9114222415589986,0.03812987357378006,-0.8848785758018494
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_30000.pt,3463,7,,,0.06985609713228769,0.05779222026467323,-0.826786994934082
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_30000.pt,3464,8,,,0.08341778378910544,0.04805852472782135,-0.8417587876319885
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_30000.pt,3465,9,,,0.0778058786654583,0.06591369956731796,-0.7826457023620605
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_300000.pt,3456,0,,,0.9452238886002329,0.031937822699546814,-0.9476430416107178
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_300000.pt,3457,1,,,0.9147929811301939,0.12161652743816376,-0.5440093278884888
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_300000.pt,3458,2,,,0.05239060938677825,0.19721578061580658,-0.6354516744613647
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_300000.pt,3459,3,,,0.9165490543552369,0.07160011678934097,-0.7868185639381409
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_300000.pt,3460,4,,,0.7198967240801695,0.2670183479785919,-0.38848307728767395
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_300000.pt,3461,5,,,0.891859398286341,0.15366075932979584,-0.49288779497146606
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_300000.pt,3462,6,,,0.936231510041009,0.06303451955318451,-0.7650637030601501
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_300000.pt,3463,7,,,0.8797549245624623,0.16638785600662231,-0.47870180010795593
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_300000.pt,3464,8,,,0.684639080011662,0.26863935589790344,-0.36825042963027954
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_300000.pt,3465,9,,,0.3694797813963903,0.31896689534187317,-0.43420127034187317
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_310000.pt,3456,0,,,0.9322432290222689,0.04254298657178879,-0.8439527750015259
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_310000.pt,3457,1,,,0.9261681026804117,0.04729979857802391,-0.8457565903663635
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_310000.pt,3458,2,,,0.04672743940353394,0.11000266671180725,-0.7923699021339417
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_310000.pt,3459,3,,,0.7514819687739228,0.2925834357738495,-0.32871508598327637
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_310000.pt,3460,4,,,0.9108657914770646,0.05532383918762207,-0.9229720830917358
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_310000.pt,3461,5,,,0.953804177947086,0.03490423783659935,-0.9581787586212158
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_310000.pt,3462,6,,,0.931648541122088,0.04039642587304115,-0.8690353631973267
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_310000.pt,3463,7,,,0.9015905154010168,0.13891294598579407,-0.5140169262886047
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_310000.pt,3464,8,,,0.735489704256497,0.2588232755661011,-0.3650963306427002
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_310000.pt,3465,9,,,0.330699690395045,0.2961081266403198,-0.3271031677722931
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_320000.pt,3456,0,,,0.9455488824107006,0.03244106471538544,-0.895290195941925
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_320000.pt,3457,1,,,0.1552547541161333,0.2890060544013977,-0.34199368953704834
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_320000.pt,3458,2,,,0.07767624145802418,0.29880526661872864,-0.3592265248298645
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_320000.pt,3459,3,,,0.8127234107821435,0.3197494149208069,-0.3077940344810486
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_320000.pt,3460,4,,,0.9327937097475733,0.040483877062797546,-0.8974077105522156
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_320000.pt,3461,5,,,0.9454707840992244,0.03939814120531082,-0.8939339518547058
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_320000.pt,3462,6,,,0.9235314107966582,0.03743170201778412,-0.8991877436637878
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_320000.pt,3463,7,,,0.8981426531243747,0.05753469839692116,-0.7861499786376953
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_320000.pt,3464,8,,,0.7345099769200908,0.2695273458957672,-0.35688748955726624
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_320000.pt,3465,9,,,0.19697289516226615,0.2981640100479126,-0.3356162905693054
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_330000.pt,3456,0,,,0.9171388678429317,0.07161234319210052,-0.8142027258872986
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_330000.pt,3457,1,,,0.927527996646673,0.05103010684251785,-0.8018382787704468
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_330000.pt,3458,2,,,0.024921041050153536,0.3773845434188843,-0.5996039509773254
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_330000.pt,3459,3,,,0.9116686777052471,0.056944601237773895,-0.7682210803031921
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_330000.pt,3460,4,,,0.8701062743399071,0.10636729001998901,-0.7156478762626648
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_330000.pt,3461,5,,,0.9591421167723192,0.05306940898299217,-0.7759489417076111
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_330000.pt,3462,6,,,0.9228941955004986,0.04317648336291313,-0.8479322791099548
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_330000.pt,3463,7,,,0.931909680523416,0.07271380722522736,-0.6937011480331421
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_330000.pt,3464,8,,,0.7148052930160294,0.2590550184249878,-0.36884596943855286
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_330000.pt,3465,9,,,0.25091560386400535,0.29768112301826477,-0.33115053176879883
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_340000.pt,3456,0,,,0.9270722923252708,0.038121774792671204,-0.9237155914306641
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_340000.pt,3457,1,,,0.06002049595801109,0.3454950451850891,-0.42484089732170105
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_340000.pt,3458,2,,,0.20683945542603616,0.28390610218048096,-0.3885341286659241
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_340000.pt,3459,3,,,0.8838803097675443,0.07509907335042953,-0.6881318092346191
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_340000.pt,3460,4,,,0.9261722784552484,0.035701099783182144,-0.9234701991081238
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_340000.pt,3461,5,,,0.8667571447230092,0.1486307978630066,-0.495016485452652
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_340000.pt,3462,6,,,0.9133945360582331,0.035499781370162964,-0.9146520495414734
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_340000.pt,3463,7,,,0.9377973593370125,0.03560550883412361,-0.9057390093803406
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_340000.pt,3464,8,,,0.9411772469263947,0.026645805686712265,-0.9827443361282349
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_340000.pt,3465,9,,,0.8951046013068753,0.09606426954269409,-0.602349042892456
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_350000.pt,3456,0,,,0.8933789993785601,0.11678073555231094,-0.6679934859275818
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_350000.pt,3457,1,,,0.9064600864009846,0.10772210359573364,-0.6592132449150085
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_350000.pt,3458,2,,,0.9070251072852198,0.04660097137093544,-0.8488735556602478
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_350000.pt,3459,3,,,0.9410726616609113,0.05611174553632736,-0.800309956073761
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_350000.pt,3460,4,,,0.897459215564266,0.05092553421854973,-0.828930675983429
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_350000.pt,3461,5,,,0.9436674270285965,0.03314298763871193,-0.9615431427955627
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_350000.pt,3462,6,,,0.9185551530122379,0.04513883963227272,-0.8936684727668762
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_350000.pt,3463,7,,,0.9011881990425465,0.06528012454509735,-0.7575289607048035
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_350000.pt,3464,8,,,0.6918698778871104,0.24615509808063507,-0.3815390467643738
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_350000.pt,3465,9,,,0.29076509003714546,0.28255677223205566,-0.46124759316444397
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_360000.pt,3456,0,,,0.9491133107147308,0.02984434738755226,-0.9426896572113037
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_360000.pt,3457,1,,,0.9255204806576715,0.05147196352481842,-0.8221867680549622
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_360000.pt,3458,2,,,0.9259394656327168,0.032743871212005615,-0.9436231255531311
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_360000.pt,3459,3,,,0.9355613329536114,0.03651391342282295,-0.8884472846984863
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_360000.pt,3460,4,,,0.9437266075754188,0.03281442075967789,-0.9484419822692871
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_360000.pt,3461,5,,,0.9465754302580625,0.026609832420945168,-0.9763134121894836
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_360000.pt,3462,6,,,0.9288203155972827,0.05742545798420906,-0.7741434574127197
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_360000.pt,3463,7,,,0.88188745262086,0.1127900779247284,-0.5778964757919312
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_360000.pt,3464,8,,,0.6731639137976494,0.22068850696086884,-0.4029556214809418
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_360000.pt,3465,9,,,0.43569214395511585,0.3582019507884979,-0.2838939428329468
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_370000.pt,3456,0,,,0.9243460537870941,0.09259363263845444,-0.7528717517852783
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_370000.pt,3457,1,,,0.07605353586586716,0.4963056147098541,-0.24024660885334015
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_370000.pt,3458,2,,,0.07683524584535917,0.4703873097896576,-0.24772310256958008
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_370000.pt,3459,3,,,0.9294380864159846,0.0790754035115242,-0.7720764875411987
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_370000.pt,3460,4,,,0.07573683875853021,0.4609573185443878,-0.24931615591049194
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_370000.pt,3461,5,,,0.9357886419524724,0.052343811839818954,-0.9205237030982971
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_370000.pt,3462,6,,,0.9334767383383057,0.06776394695043564,-0.7358628511428833
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_370000.pt,3463,7,,,0.43463840415561555,0.30659958720207214,-0.33503457903862
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_370000.pt,3464,8,,,0.7317766878604561,0.25454074144363403,-0.3675004243850708
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_370000.pt,3465,9,,,0.4235823079499719,0.3649415373802185,-0.2885454595088959
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_380000.pt,3456,0,,,0.9354149883179127,0.0874328687787056,-0.715042769908905
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_380000.pt,3457,1,,,0.9566562025613339,0.04313899204134941,-0.8465703725814819
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_380000.pt,3458,2,,,0.8853957299685126,0.07570474594831467,-0.6886624097824097
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_380000.pt,3459,3,,,0.9264608230242571,0.08629927039146423,-0.7081377506256104
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_380000.pt,3460,4,,,0.8748812234245199,0.15258483588695526,-0.48980435729026794
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_380000.pt,3461,5,,,0.9356483224954576,0.049537111073732376,-0.8861702084541321
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_380000.pt,3462,6,,,0.9389583776866728,0.05783402547240257,-0.7551277875900269
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_380000.pt,3463,7,,,0.8900276423984932,0.09758277982473373,-0.6267518401145935
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_380000.pt,3464,8,,,0.6889856965010693,0.23355576395988464,-0.39116573333740234
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_380000.pt,3465,9,,,0.46315362793965725,0.37261900305747986,-0.27959001064300537
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_390000.pt,3456,0,,,0.9466026734689876,0.038398414850234985,-0.8883719444274902
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_390000.pt,3457,1,,,0.8236913571264889,0.07346155494451523,-0.6841744780540466
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_390000.pt,3458,2,,,0.03735396735557989,0.2859894931316376,-0.6228546500205994
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_390000.pt,3459,3,,,0.914791584170068,0.042756546288728714,-0.8159329891204834
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_390000.pt,3460,4,,,0.9287209437456287,0.030102644115686417,-0.958683431148529
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_390000.pt,3461,5,,,0.8263210408958588,0.131629079580307,-0.5262196063995361
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_390000.pt,3462,6,,,0.9209487483312899,0.0812409371137619,-0.7053134441375732
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_390000.pt,3463,7,,,0.03852468507011508,0.3239479660987854,-0.6861639022827148
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_390000.pt,3464,8,,,0.7313379723413155,0.24587732553482056,-0.3737075626850128
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_390000.pt,3465,9,,,0.09098668228944297,0.2189720869064331,-0.5622713565826416
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_40000.pt,3456,0,,,0.628339593943941,0.06260664016008377,-0.7490624189376831
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_40000.pt,3457,1,,,0.9297070057539547,0.04506943002343178,-0.8416367173194885
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_40000.pt,3458,2,,,0.08259027812891873,0.11010691523551941,-0.6046112179756165
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_40000.pt,3459,3,,,0.9600241844531365,0.03792976588010788,-0.8631539344787598
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_40000.pt,3460,4,,,0.956803226397976,0.042984578758478165,-0.8224753141403198
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_40000.pt,3461,5,,,0.9590190197024454,0.04451747238636017,-0.8357435464859009
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_40000.pt,3462,6,,,0.9339514907594562,0.037001293152570724,-0.8741570115089417
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_40000.pt,3463,7,,,0.8689564472724458,0.0442596897482872,-0.847358226776123
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_40000.pt,3464,8,,,0.08442383209441161,0.07950045168399811,-0.7028792500495911
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_40000.pt,3465,9,,,0.08202667365185334,0.09741467237472534,-0.6440507769584656
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_400000.pt,3456,0,,,0.9528807164102896,0.052706360816955566,-0.8311536312103271
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_400000.pt,3457,1,,,0.4787063431492769,0.265535831451416,-0.43165263533592224
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_400000.pt,3458,2,,,0.8464790176518456,0.13379625976085663,-0.5306349992752075
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_400000.pt,3459,3,,,0.8920230027766375,0.09410009533166885,-0.7819504737854004
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_400000.pt,3460,4,,,0.9589381415315328,0.045822832733392715,-0.8758255243301392
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_400000.pt,3461,5,,,0.8824434379223398,0.07305239140987396,-0.7516326904296875
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_400000.pt,3462,6,,,0.930388087794986,0.09312400966882706,-0.6614668965339661
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_400000.pt,3463,7,,,0.19731144286826488,0.1950073540210724,-0.44696545600891113
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_400000.pt,3464,8,,,0.5771285786002197,0.17875352501869202,-0.4516230821609497
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_400000.pt,3465,9,,,0.08265234035690304,0.2187371402978897,-0.4026165306568146
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_410000.pt,3456,0,,,0.9562539854014175,0.05810956656932831,-0.7713042497634888
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_410000.pt,3457,1,,,0.025415889539041565,0.39305004477500916,-0.6435776948928833
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_410000.pt,3458,2,,,0.888596083835418,0.055225975811481476,-0.7992933988571167
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_410000.pt,3459,3,,,0.9383897022704099,0.05514974519610405,-0.8075652122497559
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_410000.pt,3460,4,,,0.4157288352763874,0.2780083119869232,-0.3961156904697418
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_410000.pt,3461,5,,,0.9577076336377901,0.043607644736766815,-0.8626978397369385
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_410000.pt,3462,6,,,0.9455280675622918,0.055917441844940186,-0.7634817361831665
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_410000.pt,3463,7,,,0.8856177955581443,0.11090103536844254,-0.5961518287658691
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_410000.pt,3464,8,,,0.8073272164348088,0.3226700723171234,-0.30438604950904846
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_410000.pt,3465,9,,,0.39420012257481957,0.3102948069572449,-0.36810046434402466
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_420000.pt,3456,0,,,0.9580577155963985,0.04773085564374924,-0.8193262219429016
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_420000.pt,3457,1,,,0.9258176775297343,0.08258230239152908,-0.7159392237663269
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_420000.pt,3458,2,,,0.747288528974509,0.22790144383907318,-0.41427484154701233
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_420000.pt,3459,3,,,0.9241484635529055,0.08230818063020706,-0.7444362640380859
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_420000.pt,3460,4,,,0.902486130201833,0.06885939091444016,-0.6898865699768066
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_420000.pt,3461,5,,,0.9559898850550869,0.052617281675338745,-0.8392254114151001
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_420000.pt,3462,6,,,0.9493237757207198,0.0541742704808712,-0.7575836777687073
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_420000.pt,3463,7,,,0.8749709146350068,0.1308649331331253,-0.5313906073570251
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_420000.pt,3464,8,,,0.8140349772012876,0.297577828168869,-0.3215743601322174
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_420000.pt,3465,9,,,0.030773604149870386,0.3249284625053406,-0.622651994228363
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_430000.pt,3456,0,,,0.9406390060537468,0.04773847758769989,-0.8324211835861206
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_430000.pt,3457,1,,,0.8948579273500631,0.05863770842552185,-0.7689251899719238
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_430000.pt,3458,2,,,0.019696354528592117,0.732417106628418,-0.6928032040596008
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_430000.pt,3459,3,,,0.8406316886424031,0.41007307171821594,-0.24084019660949707
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_430000.pt,3460,4,,,0.9641002220435311,0.029950404539704323,-0.9121995568275452
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_430000.pt,3461,5,,,0.9696884353621583,0.03326897323131561,-0.8874230980873108
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_430000.pt,3462,6,,,0.9425444228520122,0.04617222771048546,-0.8005545139312744
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_430000.pt,3463,7,,,0.9359302589166278,0.07228150963783264,-0.6823399662971497
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_430000.pt,3464,8,,,0.8150991447433181,0.36406227946281433,-0.27628615498542786
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_430000.pt,3465,9,,,0.5183144908758123,0.37451401352882385,-0.3379971385002136
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_440000.pt,3456,0,,,0.8631112148075976,0.08860021084547043,-0.6301314830780029
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_440000.pt,3457,1,,,0.9161914194537485,0.06048975884914398,-0.7976521253585815
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_440000.pt,3458,2,,,0.8580793891637474,0.22171062231063843,-0.40361252427101135
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_440000.pt,3459,3,,,0.9146768337532303,0.07522985339164734,-0.7935650944709778
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_440000.pt,3460,4,,,0.7972434691461406,0.33003953099250793,-0.3048461675643921
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_440000.pt,3461,5,,,0.9604708874024621,0.04380037635564804,-0.8448939323425293
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_440000.pt,3462,6,,,0.9388268333002546,0.050042927265167236,-0.7845489978790283
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_440000.pt,3463,7,,,0.9629354950119394,0.05465029180049896,-0.7464315891265869
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_440000.pt,3464,8,,,0.8066028813135457,0.32450735569000244,-0.3052607476711273
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_440000.pt,3465,9,,,0.07541880390241201,0.18246793746948242,-0.7068869471549988
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_450000.pt,3456,0,,,0.9137310042654062,0.08600998669862747,-0.6434304118156433
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_450000.pt,3457,1,,,0.9441321917798939,0.06207117438316345,-0.7633167505264282
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_450000.pt,3458,2,,,0.029634941660658606,0.26056331396102905,-0.7206672430038452
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_450000.pt,3459,3,,,0.9053553679889248,0.20536676049232483,-0.4143267571926117
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_450000.pt,3460,4,,,0.9478673632282467,0.03154389560222626,-0.9162492156028748
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_450000.pt,3461,5,,,0.9158699315315624,0.08143976330757141,-0.6581541895866394
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_450000.pt,3462,6,,,0.9452654691954195,0.058794643729925156,-0.7804833650588989
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_450000.pt,3463,7,,,0.9361360324662318,0.07416898757219315,-0.6821662783622742
