run_name,checkpoint_name,seed,episode,step,reward,r_monitoring,p_disturbance,r_dist
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_160000.pt,7471,6,,,0.9354924919341806,0.0462035834789276,0.1434536576271057
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_160000.pt,7472,7,,,0.9235808011876256,0.0628256425261497,0.2047196626663208
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_160000.pt,7473,8,,,0.0678389502542587,0.2624790668487549,0.5230078101158142
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_160000.pt,7474,9,,,0.9190104381927142,0.0625788792967796,0.2025163173675537
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_170000.pt,7465,0,,,0.9352595856545136,0.0569163709878921,0.1985151767730713
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_170000.pt,7466,1,,,0.8725725429868675,0.0859309583902359,0.3210457563400268
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_170000.pt,7467,2,,,0.8953293818986703,0.1571849733591079,0.4535394310951233
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_170000.pt,7468,3,,,0.0782464447620441,0.3256563246250152,0.648356705904007
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_170000.pt,7469,4,,,0.912332609510596,0.0483289361000061,0.1392111182212829
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_170000.pt,7470,5,,,0.7168099630584572,0.2509914040565491,0.601677805185318
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_170000.pt,7471,6,,,0.9149203423283604,0.0907391756772995,0.3128330111503601
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_170000.pt,7472,7,,,0.8523951265700396,0.1166847273707389,0.400173008441925
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_170000.pt,7473,8,,,0.8916957774704993,0.0792854204773902,0.2013176679611206
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_170000.pt,7474,9,,,0.9343988984663364,0.0427747629582881,0.145465612411499
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_180000.pt,7465,0,,,0.9316599271770352,0.0546629540622234,0.1898672580718994
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_180000.pt,7466,1,,,0.9061046159927454,0.0639883354306221,0.2662977576255798
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_180000.pt,7467,2,,,0.8720230193082547,0.0998260080814361,0.3010780215263366
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_180000.pt,7468,3,,,0.9464694834580528,0.0311255697160959,0.0512533187866212
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_180000.pt,7469,4,,,0.8937216439935756,0.084674060344696,0.2750017046928406
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_180000.pt,7470,5,,,0.9110573287337498,0.067782424390316,0.2314003109931945
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_180000.pt,7471,6,,,0.9404005279054616,0.0330416746437549,0.0757170915603637
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_180000.pt,7472,7,,,0.8478606782490348,0.1942180693149566,0.5345783829689026
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_180000.pt,7473,8,,,0.9103569373590406,0.0686025246977806,0.205875813961029
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_180000.pt,7474,9,,,0.9160814942033312,0.0365752205252647,0.1070300936698913
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_190000.pt,7465,0,,,0.9546261058576696,0.031686894595623,0.0543034672737121
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_190000.pt,7466,1,,,0.0832078327017729,0.229803204536438,0.5343396663665771
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_190000.pt,7467,2,,,0.918804023551024,0.0404321625828743,0.1157703399658203
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_190000.pt,7468,3,,,0.8957178227245508,0.0642191842198371,0.2671297788619995
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_190000.pt,7469,4,,,0.921599464358786,0.0476105064153671,0.1612654328346252
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_190000.pt,7470,5,,,0.8807213957364567,0.1082825288176536,0.4130277633666992
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_190000.pt,7471,6,,,0.9112291368537164,0.0484555512666702,0.1994238495826721
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_190000.pt,7472,7,,,0.875120557400013,0.1078292578458786,0.4040312767028808
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_190000.pt,7473,8,,,0.9335625856634217,0.0505295097827911,0.1769749522209167
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_190000.pt,7474,9,,,0.933166425891518,0.0511527508497238,0.1718084812164306
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_20000.pt,7465,0,,,0.0808735010032251,0.069335713982582,0.2370288968086242
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_20000.pt,7466,1,,,0.6613512732267439,0.0399633757770061,0.1181814074516296
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_20000.pt,7467,2,,,0.8328224160050888,0.0484531186521053,0.158895194530487
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_20000.pt,7468,3,,,0.7921779755393392,0.0419727116823196,0.1430007815361023
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_20000.pt,7469,4,,,0.9097923892981434,0.0632227882742881,0.2023651003837585
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_20000.pt,7470,5,,,0.0891465806139771,0.0637525022029876,0.2027757167816162
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_20000.pt,7471,6,,,0.8795482916320443,0.0596277937293052,0.2149216532707214
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_20000.pt,7472,7,,,0.92512748359688,0.0540611408650875,0.2020567059516906
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_20000.pt,7473,8,,,0.6027182068116879,0.0476010143756866,0.1701875925064087
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_20000.pt,7474,9,,,0.9376343820321122,0.0491522252559661,0.1526770591735839
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_200000.pt,7465,0,,,0.097490369668018,0.3124313354492187,0.6567431688308716
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_200000.pt,7466,1,,,0.8594536851622598,0.0980601459741592,0.369942843914032
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_200000.pt,7467,2,,,0.8849941196579862,0.0566112957894802,0.2313003540039062
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_200000.pt,7468,3,,,0.0909594397016917,0.3978743255138397,0.7152743339538574
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_200000.pt,7469,4,,,0.9131837772214788,0.0400664508342742,0.0967805385589599
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_200000.pt,7470,5,,,0.7791802824229103,0.2124855816364288,0.5631054639816284
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_200000.pt,7471,6,,,0.9022382507089056,0.0412496104836463,0.1641551256179809
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_200000.pt,7472,7,,,0.4662720373048828,0.3443581163883209,0.2598910331726074
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_200000.pt,7473,8,,,0.9078318401210992,0.0540519058704376,0.2122477293014526
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_200000.pt,7474,9,,,0.9431963114977288,0.0630632862448692,0.2677971720695495
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_210000.pt,7465,0,,,0.0845910244770493,0.2421076297760009,0.6000825464725494
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_210000.pt,7466,1,,,0.8943673030424231,0.1077281460165977,0.4126894474029541
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_210000.pt,7467,2,,,0.8997146738746054,0.0701661556959152,0.2877126932144165
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_210000.pt,7468,3,,,0.0748562306634748,0.2603846788406372,0.568213164806366
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_210000.pt,7469,4,,,0.902629910324218,0.0759383365511894,0.200528085231781
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_210000.pt,7470,5,,,0.8904786623439143,0.0823916047811508,0.3325392603874206
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_210000.pt,7471,6,,,0.8881671519266497,0.0451103374361991,0.154806911945343
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_210000.pt,7472,7,,,0.8879882344283503,0.1326888501644134,0.4527685046195984
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_210000.pt,7473,8,,,0.8736660176618526,0.0709244757890701,0.1421241164207458
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_210000.pt,7474,9,,,0.1621525273534793,0.2447891384363174,0.5966823697090149
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_220000.pt,7465,0,,,0.8897165977148688,0.0678142234683036,0.1507632136344909
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_220000.pt,7466,1,,,0.1803597253895529,0.3502199053764343,0.683173805475235
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_220000.pt,7467,2,,,0.9012130964013252,0.0709949657320976,0.2844529151916504
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_220000.pt,7468,3,,,0.0835468221375776,0.3591359555721283,0.6790587604045868
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_220000.pt,7469,4,,,0.8655922601050303,0.0754305496811866,0.1916240453720092
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_220000.pt,7470,5,,,0.941921327591065,0.0501289777457714,0.1799028515815735
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_220000.pt,7471,6,,,0.9352887160238748,0.0356384068727493,0.0598520040512083
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_220000.pt,7472,7,,,0.9585115102602564,0.0481066517531871,0.1513385772705078
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_220000.pt,7473,8,,,0.953155325201774,0.0409035421907901,0.1536539196968078
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_220000.pt,7474,9,,,0.9194257448530528,0.0692249536514282,0.1979181170463562
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_230000.pt,7465,0,,,0.907523301648106,0.0466195680201053,0.0823643803596495
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_230000.pt,7466,1,,,0.1764538705004723,0.4778555035591125,0.7466064691543579
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_230000.pt,7467,2,,,0.8769772877277179,0.0772125646471977,0.2704562544822693
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_230000.pt,7468,3,,,0.095056509875576,0.3519264161586761,0.6721888184547424
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_230000.pt,7469,4,,,0.8606403134822951,0.0769338607788086,0.1866433024406433
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_230000.pt,7470,5,,,0.9042755928111782,0.0656678974628448,0.2884082794189453
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_230000.pt,7471,6,,,0.8991979279344684,0.047746580094099,0.1755468845367431
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_230000.pt,7472,7,,,0.8943211346818626,0.1280878782272339,0.4489708542823791
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_230000.pt,7473,8,,,0.8595087450519008,0.0806920751929283,0.1569085121154785
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_230000.pt,7474,9,,,0.8150931223651116,0.2247982323169708,0.5971634089946747
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_240000.pt,7465,0,,,0.9116022611695624,0.1069150045514106,0.3216747045516968
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_240000.pt,7466,1,,,0.932631656943516,0.0554427169263362,0.1772196888923645
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_240000.pt,7467,2,,,0.0422036700429172,0.226134642958641,0.3195487260818481
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_240000.pt,7468,3,,,0.939201179672186,0.0839561223983764,0.3306074738502502
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_240000.pt,7469,4,,,0.3227424879631489,0.2454506605863571,0.6186391711235046
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_240000.pt,7470,5,,,0.8580125505749553,0.0943786352872848,0.1637284755706787
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_240000.pt,7471,6,,,0.0619661233382907,0.345778077840805,0.5315938591957092
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_240000.pt,7472,7,,,0.7355566183831266,0.1123609691858291,0.2271860837936401
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_240000.pt,7473,8,,,0.8668391625365915,0.1094228103756904,0.3136942982673645
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_240000.pt,7474,9,,,0.0321744623123317,0.1987297236919403,0.2405822277069091
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_250000.pt,7465,0,,,0.0167179164089208,0.200501263141632,0.2064715027809143
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_250000.pt,7466,1,,,0.9024924737080235,0.0741586461663246,0.166205883026123
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_250000.pt,7467,2,,,0.8638375975278667,0.0343930646777153,0.1194987893104553
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_250000.pt,7468,3,,,0.0597139894721969,0.474971055984497,0.6297063529491425
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_250000.pt,7469,4,,,0.8538461535850533,0.0562371909618377,0.2361631393432617
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_250000.pt,7470,5,,,0.8839291123856587,0.0720268785953521,0.1418330669403076
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_250000.pt,7471,6,,,0.8432044557827868,0.0345569476485252,0.1229089498519897
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_250000.pt,7472,7,,,0.8617174361061752,0.0965591371059417,0.3852070569992065
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_250000.pt,7473,8,,,0.8210112262349099,0.0895699709653854,0.1062580347061157
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_250000.pt,7474,9,,,0.8516148593710978,0.0477025471627712,0.2046221494674682
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_260000.pt,7465,0,,,0.9346964529806744,0.0767270997166633,0.2615294456481933
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_260000.pt,7466,1,,,0.1346016071285128,0.1935532987117767,0.5499322712421417
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_260000.pt,7467,2,,,0.0894685196225656,0.3582100868225097,0.3635077476501465
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_260000.pt,7468,3,,,0.9263398468719244,0.0672905296087265,0.23108971118927
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_260000.pt,7469,4,,,0.8036996311323786,0.1641000807285308,0.2512055039405823
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_260000.pt,7470,5,,,0.8910382269728835,0.068179041147232,0.2944408059120178
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_260000.pt,7471,6,,,0.8971380984815626,0.0451648533344268,0.1714315414428711
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_260000.pt,7472,7,,,0.8376893767467803,0.0753154531121254,0.3303718566894531
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_260000.pt,7473,8,,,0.8649267479021961,0.1171761602163314,0.2851935625076294
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_260000.pt,7474,9,,,0.1849659430941019,0.179599717259407,0.5459037125110626
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_270000.pt,7465,0,,,0.8954784750600968,0.0748638659715652,0.1632284522056579
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_270000.pt,7466,1,,,0.8953944919280367,0.1076951771974563,0.4230936169624328
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_270000.pt,7467,2,,,0.9130965835721752,0.0629619508981704,0.2841091156005859
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_270000.pt,7468,3,,,0.0328158261554856,0.1110591888427734,0.1822847127914428
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_270000.pt,7469,4,,,0.8836959692240445,0.119428738951683,0.2673254013061523
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_270000.pt,7470,5,,,0.9318934023045016,0.053814947605133,0.2215449213981628
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_270000.pt,7471,6,,,0.9013347465291968,0.0438932105898857,0.1730855107307434
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_270000.pt,7472,7,,,0.871912387964488,0.0946256667375564,0.3842597603797912
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_270000.pt,7473,8,,,0.8969619334867239,0.0783004835247993,0.2137150168418884
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_270000.pt,7474,9,,,0.3985499445540258,0.2510942816734314,0.6148546040058136
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_280000.pt,7465,0,,,0.922545063812362,0.0578291229903698,0.1760830879211425
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_280000.pt,7466,1,,,0.8762767121257283,0.0543436035513877,0.2217269539833068
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_280000.pt,7467,2,,,0.8635196303687712,0.0469624511897563,0.1937118768692016
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_280000.pt,7468,3,,,0.0475919141851622,0.2449583113193512,0.3537640571594238
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_280000.pt,7469,4,,,0.1091956834631488,0.2702703177928924,0.4675143957138061
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_280000.pt,7470,5,,,0.2396147127215679,0.2361444383859634,0.488109827041626
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_280000.pt,7471,6,,,0.9036683711817676,0.114810049533844,0.3561292290687561
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_280000.pt,7472,7,,,0.9239252765281276,0.081861525774002,0.2830932736396789
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_280000.pt,7473,8,,,0.9216650736750052,0.0507693737745285,0.1873760819435119
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_280000.pt,7474,9,,,0.8837261936825979,0.085070826113224,0.3435525894165039
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_290000.pt,7465,0,,,0.9397424287409842,0.0574168525636196,0.2227435708045959
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_290000.pt,7466,1,,,0.8934010652790564,0.0736406445503234,0.1014430522918701
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_290000.pt,7467,2,,,0.8372832939796278,0.2213946133852005,0.5956771969795227
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_290000.pt,7468,3,,,0.0484923681949634,0.3497647047042846,0.4948874115943908
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_290000.pt,7469,4,,,0.8820731201893166,0.0902922376990318,0.1815600395202636
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_290000.pt,7470,5,,,0.8989955037037085,0.1008282527327537,0.3281423449516296
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_290000.pt,7471,6,,,0.0282696904191239,0.3053096532821655,0.2596180438995361
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_290000.pt,7472,7,,,0.6133189631462601,0.2364126741886139,0.6081497073173523
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_290000.pt,7473,8,,,0.8392786994760992,0.142604649066925,0.3155347108840942
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_290000.pt,7474,9,,,0.9022250846330196,0.0726296454668045,0.2639800906181335
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_30000.pt,7465,0,,,0.9259503821490936,0.0762632265686988,0.2505812644958496
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_30000.pt,7466,1,,,0.0759137463155639,0.0671452581882476,0.2047718167304992
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_30000.pt,7467,2,,,0.8191780989583283,0.031615987420082,0.0932437777519226
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_30000.pt,7468,3,,,0.93668595894297,0.0496631786227226,0.1497812271118164
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_30000.pt,7469,4,,,0.0761113032622233,0.0708239525556564,0.2106059193611145
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_30000.pt,7470,5,,,0.9228155362575317,0.0570276118814945,0.1739709377288818
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_30000.pt,7471,6,,,0.9184835780995032,0.0572006180882453,0.172097623348236
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_30000.pt,7472,7,,,0.0757071102725603,0.0662185996770858,0.213732361793518
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_30000.pt,7473,8,,,0.9333532339693524,0.0682885125279426,0.226618230342865
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_30000.pt,7474,9,,,0.5382650267220846,0.0548978857696056,0.1823081374168396
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_300000.pt,7465,0,,,0.9368662497746496,0.0432752817869186,0.1196749806404113
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_300000.pt,7466,1,,,0.9111460214224648,0.1160756573081016,0.4384627938270569
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_300000.pt,7467,2,,,0.9025510229061576,0.0678087919950485,0.2766758799552917
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_300000.pt,7468,3,,,0.0237947360922892,0.6007194519042969,0.3699304461479187
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_300000.pt,7469,4,,,0.0386544120648886,0.1706998497247696,0.1920318007469177
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_300000.pt,7470,5,,,0.9062293092444508,0.1539295464754104,0.5159150063991547
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_300000.pt,7471,6,,,0.9173334021775484,0.0538161881268024,0.230365514755249
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_300000.pt,7472,7,,,0.9000235544236006,0.1151574924588203,0.4352414608001709
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_300000.pt,7473,8,,,0.860119836343928,0.1139148697257042,0.2527273297309875
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_300000.pt,7474,9,,,0.0789586390293434,0.251147449016571,0.3603606224060058
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_310000.pt,7465,0,,,0.9299872802417224,0.0469192452728748,0.1416904926300048
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_310000.pt,7466,1,,,0.9216285931249188,0.1180625185370445,0.4479547142982483
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_310000.pt,7467,2,,,0.9177347515750196,0.0688191130757331,0.2977592349052429
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_310000.pt,7468,3,,,0.0521249537899469,0.4773982465267181,0.6307922005653381
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_310000.pt,7469,4,,,0.8135079037292147,0.260098248720169,0.6346170902252197
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_310000.pt,7470,5,,,0.894875199942297,0.0764508843421936,0.154052734375
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_310000.pt,7471,6,,,0.936892014477837,0.0415757447481155,0.0775747895240783
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_310000.pt,7472,7,,,0.941763867805781,0.0332022495567798,0.1002067923545837
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_310000.pt,7473,8,,,0.8936849327481808,0.1267910450696945,0.4686816334724426
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_310000.pt,7474,9,,,0.7979290487393693,0.196542352437973,0.4172072410583496
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_320000.pt,7465,0,,,0.8750900248161688,0.202895775437355,0.5827623307704926
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_320000.pt,7466,1,,,0.8676087233978572,0.0924142301082611,0.3727025985717773
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_320000.pt,7467,2,,,0.8874973321663083,0.0573594197630882,0.2425927519798278
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_320000.pt,7468,3,,,0.0129844638077552,0.2404783368110656,0.1625276207923889
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_320000.pt,7469,4,,,0.8218958328587758,0.2365456968545913,0.6178799271583557
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_320000.pt,7470,5,,,0.9495525566795356,0.0449015498161315,0.13494873046875
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_320000.pt,7471,6,,,0.9489127396780944,0.0315114147961139,0.0532535314559936
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_320000.pt,7472,7,,,0.894615300379504,0.1376635134220123,0.4879881739616394
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_320000.pt,7473,8,,,0.9305226092000298,0.0312766693532466,0.0621443390846252
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_320000.pt,7474,9,,,0.5807502854577056,0.3501685261726379,0.7150287926197052
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_330000.pt,7465,0,,,0.929357403912232,0.0547916479408741,0.17798513174057
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_330000.pt,7466,1,,,0.8350209421106873,0.2483779340982437,0.6195593774318695
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_330000.pt,7467,2,,,0.8525813426942211,0.0819972977042198,0.2553668618202209
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_330000.pt,7468,3,,,0.1972011869304506,0.3358230888843536,0.5348175764083862
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_330000.pt,7469,4,,,0.9021847440000962,0.0586565472185611,0.194746732711792
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_330000.pt,7470,5,,,0.8993954467816585,0.0979923978447914,0.3924246430397033
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_330000.pt,7471,6,,,0.917101238268865,0.063512347638607,0.2539805769920349
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_330000.pt,7472,7,,,0.8880389017575464,0.1035098955035209,0.4069953560829162
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_330000.pt,7473,8,,,0.9198396913549768,0.0709525495767593,0.2028717398643493
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_330000.pt,7474,9,,,0.9412752684788488,0.0451387055218219,0.1455281972885131
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_340000.pt,7465,0,,,0.6833927453193797,0.1944786161184311,0.5651067197322845
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_340000.pt,7466,1,,,0.8957641425590538,0.0971530154347419,0.3970348238945007
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_340000.pt,7467,2,,,0.8987883036136438,0.0658804178237915,0.2739459276199341
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_340000.pt,7468,3,,,0.0629333023189246,0.601361870765686,0.7952099740505219
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_340000.pt,7469,4,,,0.0643135416485682,0.3758386373519897,0.6538876593112946
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_340000.pt,7470,5,,,0.9274026083156064,0.0472960360348224,0.1612533330917358
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_340000.pt,7471,6,,,0.0173099641373058,0.242233395576477,0.1625019907951355
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_340000.pt,7472,7,,,0.9022144153572248,0.051521997898817,0.2260727882385254
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_340000.pt,7473,8,,,0.9297245817628944,0.0721756219863891,0.172731339931488
